2026/08/04 12:20:58.410, 21096, 100
2026/08/04 12:20:59.418, 21096, 100
2026/08/04 12:21:00.426, 21096, 100
2026/08/04 12:21:01.433, 21096, 100
2026/08/04 12:21:02.438, 21096, 82
2026/08/04 12:21:03.444, 21096, 100
2026/08/04 12:21:04.449, 21096, 100
2026/08/04 12:21:05.454, 21096, 100
2026/08/04 12:21:06.458, 21096, 100
2026/08/04 12:21:07.462, 21096, 100
2026/08/04 12:21:08.465, 21096, 100
2026/08/04 12:21:09.468, 21096, 62
2026/08/04 12:21:10.471, 21096, 100
2026/08/04 12:21:11.473, 21096, 100
2026/08/04 12:21:12.476, 21096, 100
2026/08/04 12:21:13.479, 21096, 100
2026/08/04 12:21:14.481, 21096, 100
2026/08/04 12:21:15.484, 21096, 100
2026/08/04 12:21:16.485, 21096, 100
2026/08/04 12:21:17.487, 21096, 78
2026/08/04 12:21:18.488, 21096, 84
2026/08/04 12:21:19.490, 21096, 84
2026/08/04 12:21:20.491, 21096, 100
2026/08/04 12:21:21.492, 21096, 100
2026/08/04 12:21:22.494, 21096, 100
2026/08/04 12:21:23.495, 21096, 100
2026/08/04 12:21:24.495, 21096, 100
2026/08/04 12:21:25.496, 21096, 92
2026/08/04 12:21:26.496, 21096, 100
2026/08/04 12:21:27.496, 21096, 59
2026/08/04 12:21:28.497, 21096, 84
2026/08/04 12:21:29.497, 21096, 100
2026/08/04 12:21:30.497, 21096, 100
2026/08/04 12:21:31.497, 21096, 80
2026/08/04 12:21:32.498, 21096, 100
2026/08/04 12:21:33.498, 21096, 100
2026/08/04 12:21:34.498, 21096, 100
2026/08/04 12:21:35.499, 21096, 100
2026/08/04 12:21:36.499, 21096, 100
2026/08/04 12:21:37.499, 21096, 100
2026/08/04 12:21:38.499, 21096, 100
2026/08/04 12:21:39.500, 21096, 81
2026/08/04 12:21:40.500, 21096, 57
2026/08/04 12:21:41.500, 21096, 100
2026/08/04 12:21:42.501, 21096, 100
2026/08/04 12:21:43.501, 21096, 100
2026/08/04 12:21:44.501, 21096, 100
2026/08/04 12:21:45.501, 21096, 100
2026/08/04 12:21:46.502, 21096, 100
2026/08/04 12:21:47.502, 21096, 100
2026/08/04 12:21:48.502, 21096, 100
2026/08/04 12:21:49.503, 21096, 91
2026/08/04 12:21:50.503, 21096, 100
2026/08/04 12:21:51.503, 21096, 100
2026/08/04 12:21:52.503, 21096, 100
2026/08/04 12:21:53.504, 21096, 100
2026/08/04 12:21:54.504, 21096, 100
2026/08/04 12:21:55.504, 21096, 100
2026/08/04 12:21:56.515, 21096, 100
2026/08/04 12:21:57.534, 21096, 100
2026/08/04 12:21:58.550, 21096, 100
2026/08/04 12:21:59.565, 21096, 100
2026/08/04 12:22:00.579, 21096, 100
2026/08/04 12:22:01.590, 21096, 80
2026/08/04 12:22:02.600, 21096, 80
2026/08/04 12:22:03.610, 21096, 100
2026/08/04 12:22:04.618, 21096, 100
2026/08/04 12:22:05.626, 21096, 100
2026/08/04 12:22:06.632, 21096, 100
2026/08/04 12:22:07.639, 21096, 100
2026/08/04 12:22:08.644, 21096, 100
2026/08/04 12:22:09.649, 21096, 100
2026/08/04 12:22:10.653, 21096, 100
2026/08/04 12:22:11.658, 21096, 100
2026/08/04 12:22:12.661, 21096, 100
2026/08/04 12:22:13.665, 21096, 100
2026/08/04 12:22:14.668, 21096, 100
2026/08/04 12:22:15.670, 21096, 100
2026/08/04 12:22:16.673, 21096, 100
2026/08/04 12:22:17.675, 21096, 61
2026/08/04 12:22:18.679, 21096, 100
2026/08/04 12:22:19.682, 21096, 100
2026/08/04 12:22:20.684, 21096, 100
2026/08/04 12:22:21.686, 21096, 100
2026/08/04 12:22:22.689, 21096, 100
2026/08/04 12:22:23.690, 21096, 83
2026/08/04 12:22:24.692, 21096, 84
2026/08/04 12:22:25.693, 21096, 78
2026/08/04 12:22:26.694, 21096, 100
2026/08/04 12:22:27.696, 21096, 100
2026/08/04 12:22:28.697, 21096, 100
2026/08/04 12:22:29.699, 21096, 100
2026/08/04 12:22:30.703, 21096, 100
2026/08/04 12:22:31.706, 21096, 100
2026/08/04 12:22:32.709, 21096, 100
2026/08/04 12:22:33.711, 21096, 100
2026/08/04 12:22:34.713, 21096, 100
2026/08/04 12:22:35.716, 21096, 82
2026/08/04 12:22:36.719, 21096, 100
2026/08/04 12:22:37.723, 21096, 100
2026/08/04 12:22:38.726, 21096, 100
2026/08/04 12:22:39.728, 21096, 62
2026/08/04 12:22:40.731, 21096, 100
2026/08/04 12:22:41.733, 21096, 100
2026/08/04 12:22:42.736, 21096, 96
2026/08/04 12:22:43.738, 21096, 100
2026/08/04 12:22:44.740, 21096, 83
2026/08/04 12:22:45.743, 21096, 100
2026/08/04 12:22:46.744, 21096, 100
2026/08/04 12:22:47.746, 21096, 100
2026/08/04 12:22:48.748, 21096, 100
2026/08/04 12:22:49.749, 21096, 100
2026/08/04 12:22:50.751, 21096, 81
2026/08/04 12:22:51.752, 21096, 83
2026/08/04 12:22:52.753, 21096, 100
2026/08/04 12:22:53.755, 21096, 100
2026/08/04 12:22:54.756, 21096, 100
2026/08/04 12:22:55.758, 21096, 100
2026/08/04 12:22:56.759, 21096, 100
2026/08/04 12:22:57.760, 21096, 100
2026/08/04 12:22:58.762, 21096, 100
2026/08/04 12:22:59.763, 21096, 81
2026/08/04 12:23:00.765, 21096, 100
2026/08/04 12:23:01.766, 21096, 100
2026/08/04 12:23:02.768, 21096, 100
2026/08/04 12:23:03.769, 21096, 100
2026/08/04 12:23:04.770, 21096, 100
2026/08/04 12:23:05.772, 21096, 64
2026/08/04 12:23:06.774, 21096, 100
2026/08/04 12:23:07.776, 21096, 100
2026/08/04 12:23:08.777, 21096, 100
2026/08/04 12:23:09.778, 21096, 81
2026/08/04 12:23:10.780, 21096, 100
2026/08/04 12:23:11.781, 21096, 82
2026/08/04 12:23:12.782, 21096, 100
2026/08/04 12:23:13.783, 21096, 100
2026/08/04 12:23:14.785, 21096, 56
2026/08/04 12:23:15.786, 21096, 100
2026/08/04 12:23:16.787, 21096, 100
2026/08/04 12:23:17.788, 21096, 100
2026/08/04 12:23:18.789, 21096, 100
2026/08/04 12:23:19.791, 21096, 100
2026/08/04 12:23:20.792, 21096, 100
2026/08/04 12:23:21.793, 21096, 100
2026/08/04 12:23:22.794, 21096, 92
2026/08/04 12:23:23.796, 21096, 100
2026/08/04 12:23:24.797, 21096, 60
2026/08/04 12:23:25.798, 21096, 84
2026/08/04 12:23:26.799, 21096, 100
2026/08/04 12:23:27.801, 21096, 100
2026/08/04 12:23:28.802, 21096, 100
2026/08/04 12:23:29.803, 21096, 100
2026/08/04 12:23:30.805, 21096, 100
2026/08/04 12:23:31.806, 21096, 100
2026/08/04 12:23:32.807, 21096, 100
2026/08/04 12:23:33.873, 21096, 100
2026/08/04 12:23:34.873, 21096, 100
2026/08/04 12:23:35.873, 21096, 100
2026/08/04 12:23:36.874, 21096, 87
2026/08/04 12:23:37.874, 21096, 100
2026/08/04 12:23:38.874, 21096, 100
2026/08/04 12:23:39.874, 21096, 100
2026/08/04 12:23:40.874, 21096, 88
2026/08/04 12:23:41.875, 21096, 100
2026/08/04 12:23:42.875, 21096, 100
2026/08/04 12:23:43.875, 21096, 100
2026/08/04 12:23:44.875, 21096, 100
2026/08/04 12:23:45.875, 21096, 100
2026/08/04 12:23:46.875, 21096, 100
2026/08/04 12:23:47.875, 21096, 100
2026/08/04 12:23:48.876, 21096, 100
2026/08/04 12:23:49.876, 21096, 100
2026/08/04 12:23:50.876, 21096, 100
2026/08/04 12:23:51.877, 21096, 100
2026/08/04 12:23:52.877, 21096, 100
2026/08/04 12:23:53.877, 21096, 91
2026/08/04 12:23:54.877, 21096, 100
2026/08/04 12:23:55.878, 21096, 100
2026/08/04 12:23:56.878, 21096, 100
2026/08/04 12:23:57.878, 21096, 100
2026/08/04 12:23:58.878, 21096, 100
2026/08/04 12:23:59.879, 21096, 100
2026/08/04 12:24:00.879, 21096, 100
2026/08/04 12:24:01.879, 21096, 84
2026/08/04 12:24:02.879, 21096, 100
2026/08/04 12:24:03.880, 21096, 100
2026/08/04 12:24:04.880, 21096, 100
2026/08/04 12:24:05.880, 21096, 100
2026/08/04 12:24:06.880, 21096, 100
2026/08/04 12:24:07.881, 21096, 100
2026/08/04 12:24:08.881, 21096, 100
2026/08/04 12:24:09.881, 21096, 100
2026/08/04 12:24:10.881, 21096, 100
2026/08/04 12:24:11.882, 21096, 100
2026/08/04 12:24:12.882, 21096, 61
2026/08/04 12:24:13.884, 21096, 100
2026/08/04 12:24:14.887, 21096, 100
2026/08/04 12:24:15.887, 21096, 100
2026/08/04 12:24:16.887, 21096, 100
2026/08/04 12:24:17.888, 21096, 100
2026/08/04 12:24:18.888, 21096, 80
2026/08/04 12:24:19.888, 21096, 100
2026/08/04 12:24:20.888, 21096, 100
2026/08/04 12:24:21.889, 21096, 100
2026/08/04 12:24:22.889, 21096, 100
2026/08/04 12:24:23.889, 21096, 100
2026/08/04 12:24:24.889, 21096, 100
2026/08/04 12:24:25.890, 21096, 70
2026/08/04 12:24:26.890, 21096, 99
2026/08/04 12:24:27.890, 21096, 100
2026/08/04 12:24:28.890, 21096, 100
2026/08/04 12:24:29.891, 21096, 79
2026/08/04 12:24:30.891, 21096, 100
2026/08/04 12:24:31.891, 21096, 100
2026/08/04 12:24:32.891, 21096, 86
2026/08/04 12:24:33.892, 21096, 84
2026/08/04 12:24:34.892, 21096, 100
2026/08/04 12:24:35.892, 21096, 100
2026/08/04 12:24:36.892, 21096, 100
2026/08/04 12:24:37.892, 21096, 83
2026/08/04 12:24:38.894, 21096, 100
2026/08/04 12:24:39.912, 21096, 100
2026/08/04 12:24:40.931, 21096, 61
2026/08/04 12:24:41.949, 21096, 100
2026/08/04 12:24:42.963, 21096, 100
2026/08/04 12:24:43.977, 21096, 100
2026/08/04 12:24:44.988, 21096, 100
2026/08/04 12:24:45.998, 21096, 100
2026/08/04 12:24:47.008, 21096, 100
2026/08/04 12:24:48.016, 21096, 100
2026/08/04 12:24:49.024, 21096, 100
2026/08/04 12:24:50.030, 21096, 100
2026/08/04 12:24:51.036, 21096, 84
2026/08/04 12:24:52.042, 21096, 84
2026/08/04 12:24:53.046, 21096, 100
2026/08/04 12:24:54.051, 21096, 100
2026/08/04 12:24:55.055, 21096, 63
2026/08/04 12:24:56.059, 21096, 100
2026/08/04 12:24:57.063, 21096, 99
2026/08/04 12:24:58.066, 21096, 100
2026/08/04 12:24:59.069, 21096, 100
2026/08/04 12:25:00.072, 21096, 100
2026/08/04 12:25:01.075, 21096, 100
2026/08/04 12:25:02.077, 21096, 100
2026/08/04 12:25:03.080, 21096, 100
2026/08/04 12:25:04.082, 21096, 82
2026/08/04 12:25:05.084, 21096, 100
2026/08/04 12:25:06.087, 21096, 100
2026/08/04 12:25:07.088, 21096, 100
2026/08/04 12:25:08.089, 21096, 100
2026/08/04 12:25:09.091, 21096, 100
2026/08/04 12:25:10.093, 21096, 100
2026/08/04 12:25:11.093, 21096, 100
2026/08/04 12:25:12.093, 21096, 100
2026/08/04 12:25:13.094, 21096, 100
2026/08/04 12:25:14.094, 21096, 100
2026/08/04 12:25:15.094, 21096, 94
2026/08/04 12:25:16.094, 21096, 100
2026/08/04 12:25:17.094, 21096, 100
2026/08/04 12:25:18.095, 21096, 100
2026/08/04 12:25:19.095, 21096, 100
2026/08/04 12:25:20.095, 21096, 100
2026/08/04 12:25:21.096, 21096, 100
2026/08/04 12:25:22.096, 21096, 81
2026/08/04 12:25:23.096, 21096, 100
2026/08/04 12:25:24.096, 21096, 100
2026/08/04 12:25:25.097, 21096, 100
2026/08/04 12:25:26.098, 21096, 100
2026/08/04 12:25:27.098, 21096, 100
2026/08/04 12:25:28.098, 21096, 83
2026/08/04 12:25:29.098, 21096, 100
2026/08/04 12:25:30.099, 21096, 100
2026/08/04 12:25:31.099, 21096, 82
2026/08/04 12:25:32.099, 21096, 100
2026/08/04 12:25:33.099, 21096, 100
2026/08/04 12:25:34.100, 21096, 100
2026/08/04 12:25:35.100, 21096, 100
2026/08/04 12:25:36.101, 21096, 100
2026/08/04 12:25:37.101, 21096, 81
2026/08/04 12:25:38.101, 21096, 100
2026/08/04 12:25:39.101, 21096, 100
2026/08/04 12:25:40.102, 21096, 100
2026/08/04 12:25:41.102, 21096, 100
2026/08/04 12:25:42.102, 21096, 100
2026/08/04 12:25:43.102, 21096, 100
2026/08/04 12:25:44.103, 21096, 100
2026/08/04 12:25:45.105, 21096, 100
2026/08/04 12:25:46.107, 21096, 100
2026/08/04 12:25:47.108, 21096, 100
2026/08/04 12:25:48.109, 21096, 100
2026/08/04 12:25:49.111, 21096, 100
2026/08/04 12:25:50.112, 21096, 100
2026/08/04 12:25:51.113, 21096, 100
2026/08/04 12:25:52.115, 21096, 100
2026/08/04 12:25:53.116, 21096, 100
2026/08/04 12:25:54.118, 21096, 100
2026/08/04 12:25:55.119, 21096, 72
2026/08/04 12:25:56.120, 21096, 100
2026/08/04 12:25:57.122, 21096, 100
2026/08/04 12:25:58.123, 21096, 100
2026/08/04 12:25:59.124, 21096, 100
2026/08/04 12:26:00.126, 21096, 100
2026/08/04 12:26:01.126, 21096, 87
2026/08/04 12:26:02.128, 21096, 100
2026/08/04 12:26:03.129, 21096, 100
2026/08/04 12:26:04.130, 21096, 100
2026/08/04 12:26:05.131, 21096, 100
2026/08/04 12:26:06.131, 21096, 100
2026/08/04 12:26:07.131, 21096, 100
2026/08/04 12:26:08.131, 21096, 100
2026/08/04 12:26:09.132, 21096, 100
2026/08/04 12:26:10.132, 21096, 100
2026/08/04 12:26:11.132, 21096, 100
2026/08/04 12:26:12.132, 21096, 100
2026/08/04 12:26:13.132, 21096, 100
2026/08/04 12:26:14.133, 21096, 100
2026/08/04 12:26:15.133, 21096, 100
2026/08/04 12:26:16.133, 21096, 100
2026/08/04 12:26:17.133, 21096, 100
2026/08/04 12:26:18.134, 21096, 100
2026/08/04 12:26:19.134, 21096, 100
2026/08/04 12:26:20.134, 21096, 100
2026/08/04 12:26:21.135, 21096, 100
2026/08/04 12:26:22.135, 21096, 100
2026/08/04 12:26:23.135, 21096, 85
2026/08/04 12:26:24.135, 21096, 100
2026/08/04 12:26:25.135, 21096, 100
2026/08/04 12:26:26.135, 21096, 100
2026/08/04 12:26:27.136, 21096, 100
2026/08/04 12:26:28.136, 21096, 100
2026/08/04 12:26:29.136, 21096, 100
2026/08/04 12:26:30.136, 21096, 63
2026/08/04 12:26:31.136, 21096, 100
2026/08/04 12:26:32.137, 21096, 100
2026/08/04 12:26:33.137, 21096, 100
2026/08/04 12:26:34.137, 21096, 100
2026/08/04 12:26:35.138, 21096, 100
2026/08/04 12:26:36.138, 21096, 100
2026/08/04 12:26:37.138, 21096, 100
2026/08/04 12:26:38.138, 21096, 100
2026/08/04 12:26:39.139, 21096, 100
2026/08/04 12:26:40.139, 21096, 100
2026/08/04 12:26:41.139, 21096, 100
2026/08/04 12:26:42.140, 21096, 100
2026/08/04 12:26:43.140, 21096, 96
2026/08/04 12:26:44.140, 21096, 100
2026/08/04 12:26:45.141, 21096, 100
2026/08/04 12:26:46.141, 21096, 100
2026/08/04 12:26:47.141, 21096, 100
2026/08/04 12:26:48.142, 21096, 100
2026/08/04 12:26:49.142, 21096, 100
2026/08/04 12:26:50.142, 21096, 79
2026/08/04 12:26:51.142, 21096, 100
2026/08/04 12:26:52.143, 21096, 86
2026/08/04 12:26:53.143, 21096, 76
2026/08/04 12:26:54.143, 21096, 100
2026/08/04 12:26:55.144, 21096, 100
2026/08/04 12:26:56.144, 21096, 100
2026/08/04 12:26:57.144, 21096, 100
2026/08/04 12:26:58.144, 21096, 100
2026/08/04 12:26:59.145, 21096, 58
2026/08/04 12:27:00.145, 21096, 100
2026/08/04 12:27:01.145, 21096, 100
2026/08/04 12:27:02.146, 21096, 100
2026/08/04 12:27:03.146, 21096, 100
2026/08/04 12:27:04.146, 21096, 100
2026/08/04 12:27:05.147, 21096, 100
2026/08/04 12:27:06.147, 21096, 100
2026/08/04 12:27:07.147, 21096, 100
2026/08/04 12:27:08.148, 21096, 100
2026/08/04 12:27:09.148, 21096, 100
2026/08/04 12:27:10.148, 21096, 100
2026/08/04 12:27:11.148, 21096, 100
2026/08/04 12:27:12.149, 21096, 100
2026/08/04 12:27:13.149, 21096, 100
2026/08/04 12:27:14.149, 21096, 100
2026/08/04 12:27:15.150, 21096, 100
2026/08/04 12:27:16.150, 21096, 84
2026/08/04 12:27:17.150, 21096, 100
2026/08/04 12:27:18.150, 21096, 100
2026/08/04 12:27:19.151, 21096, 100
2026/08/04 12:27:20.151, 21096, 100
2026/08/04 12:27:21.151, 21096, 100
2026/08/04 12:27:22.156, 21096, 100
2026/08/04 12:27:23.185, 21096, 100
2026/08/04 12:27:24.211, 21096, 80
2026/08/04 12:27:25.233, 21096, 100
2026/08/04 12:27:26.253, 21096, 100
2026/08/04 12:27:27.270, 21096, 100
2026/08/04 12:27:28.285, 21096, 83
2026/08/04 12:27:29.298, 21096, 84
2026/08/04 12:27:30.311, 21096, 100
2026/08/04 12:27:31.321, 21096, 100
2026/08/04 12:27:32.331, 21096, 100
2026/08/04 12:27:33.339, 21096, 100
2026/08/04 12:27:34.347, 21096, 100
2026/08/04 12:27:35.353, 21096, 100
2026/08/04 12:27:36.360, 21096, 100
2026/08/04 12:27:37.365, 21096, 100
2026/08/04 12:27:38.371, 21096, 100
2026/08/04 12:27:39.375, 21096, 100
2026/08/04 12:27:40.379, 21096, 100
2026/08/04 12:27:41.383, 21096, 63
2026/08/04 12:27:42.386, 21096, 100
2026/08/04 12:27:43.390, 21096, 100
2026/08/04 12:27:44.393, 21096, 100
2026/08/04 12:27:45.395, 21096, 100
2026/08/04 12:27:46.398, 21096, 100
2026/08/04 12:27:47.400, 21096, 100
2026/08/04 12:27:48.403, 21096, 100
2026/08/04 12:27:49.405, 21096, 100
2026/08/04 12:27:50.406, 21096, 100
2026/08/04 12:27:51.409, 21096, 100
2026/08/04 12:27:52.410, 21096, 100
2026/08/04 12:27:53.412, 21096, 100
2026/08/04 12:27:54.412, 21096, 100
2026/08/04 12:27:55.412, 21096, 83
2026/08/04 12:27:56.413, 21096, 100
2026/08/04 12:27:57.413, 21096, 100
2026/08/04 12:27:58.413, 21096, 100
2026/08/04 12:27:59.414, 21096, 100
2026/08/04 12:28:00.414, 21096, 100
2026/08/04 12:28:01.414, 21096, 100
2026/08/04 12:28:02.414, 21096, 100
2026/08/04 12:28:03.415, 21096, 100
2026/08/04 12:28:04.415, 21096, 100
2026/08/04 12:28:05.415, 21096, 81
2026/08/04 12:28:06.416, 21096, 100
2026/08/04 12:28:07.416, 21096, 100
2026/08/04 12:28:08.416, 21096, 100
2026/08/04 12:28:09.416, 21096, 100
2026/08/04 12:28:10.417, 21096, 100
2026/08/04 12:28:11.417, 21096, 100
2026/08/04 12:28:12.417, 21096, 100
2026/08/04 12:28:13.418, 21096, 100
2026/08/04 12:28:14.418, 21096, 100
2026/08/04 12:28:15.418, 21096, 100
2026/08/04 12:28:16.418, 21096, 100
2026/08/04 12:28:17.419, 21096, 100
2026/08/04 12:28:18.419, 21096, 100
2026/08/04 12:28:19.419, 21096, 100
2026/08/04 12:28:20.420, 21096, 100
2026/08/04 12:28:21.420, 21096, 94
2026/08/04 12:28:22.420, 21096, 100
2026/08/04 12:28:23.420, 21096, 100
2026/08/04 12:28:24.421, 21096, 100
2026/08/04 12:28:25.421, 21096, 63
2026/08/04 12:28:26.421, 21096, 100
2026/08/04 12:28:27.428, 21096, 100
2026/08/04 12:28:28.443, 21096, 80
2026/08/04 12:28:29.455, 21096, 100
2026/08/04 12:28:30.466, 21096, 100
2026/08/04 12:28:31.477, 21096, 100
2026/08/04 12:28:32.485, 21096, 100
2026/08/04 12:28:33.493, 21096, 100
2026/08/04 12:28:34.501, 21096, 94
2026/08/04 12:28:35.508, 21096, 100
2026/08/04 12:28:36.514, 21096, 100
2026/08/04 12:28:37.519, 21096, 100
2026/08/04 12:28:38.523, 21096, 100
2026/08/04 12:28:39.528, 21096, 100
2026/08/04 12:28:40.531, 21096, 100
2026/08/04 12:28:41.535, 21096, 85
2026/08/04 12:28:42.538, 21096, 86
2026/08/04 12:28:43.541, 21096, 100
2026/08/04 12:28:44.544, 21096, 100
2026/08/04 12:28:45.547, 21096, 100
2026/08/04 12:28:46.549, 21096, 100
2026/08/04 12:28:47.552, 21096, 100
2026/08/04 12:28:48.554, 21096, 100
2026/08/04 12:28:49.556, 21096, 85
2026/08/04 12:28:50.559, 21096, 100
2026/08/04 12:28:51.560, 21096, 100
2026/08/04 12:28:52.562, 21096, 83
2026/08/04 12:28:53.564, 21096, 84
2026/08/04 12:28:54.566, 21096, 100
2026/08/04 12:28:55.567, 21096, 100
2026/08/04 12:28:56.568, 21096, 100
2026/08/04 12:28:57.570, 21096, 100
2026/08/04 12:28:58.572, 21096, 100
2026/08/04 12:28:59.572, 21096, 100
2026/08/04 12:29:00.573, 21096, 100
2026/08/04 12:29:01.573, 21096, 100
2026/08/04 12:29:02.573, 21096, 100
2026/08/04 12:29:03.574, 21096, 100
2026/08/04 12:29:04.574, 21096, 86
2026/08/04 12:29:05.574, 21096, 100
2026/08/04 12:29:06.574, 21096, 100
2026/08/04 12:29:07.575, 21096, 100
2026/08/04 12:29:08.575, 21096, 100
2026/08/04 12:29:09.575, 21096, 100
2026/08/04 12:29:10.576, 21096, 100
2026/08/04 12:29:11.576, 21096, 84
2026/08/04 12:29:12.576, 21096, 89
2026/08/04 12:29:13.577, 21096, 88
2026/08/04 12:29:14.577, 21096, 100
2026/08/04 12:29:15.577, 21096, 100
2026/08/04 12:29:16.578, 21096, 100
2026/08/04 12:29:17.578, 21096, 100
2026/08/04 12:29:18.578, 21096, 100
2026/08/04 12:29:19.578, 21096, 100
2026/08/04 12:29:20.579, 21096, 100
2026/08/04 12:29:21.579, 21096, 95
2026/08/04 12:29:22.579, 21096, 81
2026/08/04 12:29:23.580, 21096, 100
2026/08/04 12:29:24.580, 21096, 100
2026/08/04 12:29:25.580, 21096, 100
2026/08/04 12:29:26.581, 21096, 100
2026/08/04 12:29:27.581, 21096, 100
2026/08/04 12:29:28.581, 21096, 100
2026/08/04 12:29:29.581, 21096, 100
2026/08/04 12:29:30.582, 21096, 100
2026/08/04 12:29:31.582, 21096, 100
2026/08/04 12:29:32.582, 21096, 100
2026/08/04 12:29:33.583, 21096, 100
2026/08/04 12:29:34.583, 21096, 100
2026/08/04 12:29:35.583, 21096, 100
2026/08/04 12:29:36.584, 21096, 82
2026/08/04 12:29:37.584, 21096, 100
2026/08/04 12:29:38.584, 21096, 100
2026/08/04 12:29:39.585, 21096, 100
2026/08/04 12:29:40.585, 21096, 100
2026/08/04 12:29:41.585, 21096, 100
2026/08/04 12:29:42.586, 21096, 100
2026/08/04 12:29:43.586, 21096, 100
2026/08/04 12:29:44.586, 21096, 100
2026/08/04 12:29:45.586, 21096, 100
2026/08/04 12:29:46.587, 21096, 100
2026/08/04 12:29:47.587, 21096, 95
2026/08/04 12:29:48.587, 21096, 100
2026/08/04 12:29:49.588, 21096, 81
2026/08/04 12:29:50.588, 21096, 100
2026/08/04 12:29:51.588, 21096, 100
2026/08/04 12:29:52.589, 21096, 100
2026/08/04 12:29:53.589, 21096, 100
2026/08/04 12:29:54.589, 21096, 100
2026/08/04 12:29:55.590, 21096, 100
2026/08/04 12:29:56.590, 21096, 100
2026/08/04 12:29:57.590, 21096, 100
2026/08/04 12:29:58.591, 21096, 100
2026/08/04 12:29:59.591, 21096, 100
2026/08/04 12:30:00.591, 21096, 100
2026/08/04 12:30:01.592, 21096, 100
2026/08/04 12:30:02.592, 21096, 100
2026/08/04 12:30:03.592, 21096, 100
2026/08/04 12:30:04.592, 21096, 65
2026/08/04 12:30:05.593, 21096, 84
2026/08/04 12:30:06.593, 21096, 100
2026/08/04 12:30:07.594, 21096, 73
2026/08/04 12:30:08.594, 21096, 84
2026/08/04 12:30:09.594, 21096, 100
2026/08/04 12:30:10.595, 21096, 100
2026/08/04 12:30:11.595, 21096, 100
2026/08/04 12:30:12.595, 21096, 100
2026/08/04 12:30:13.596, 21096, 100
2026/08/04 12:30:14.596, 21096, 100
2026/08/04 12:30:15.596, 21096, 100
2026/08/04 12:30:16.597, 21096, 100
2026/08/04 12:30:17.597, 21096, 100
2026/08/04 12:30:18.597, 21096, 83
2026/08/04 12:30:19.597, 21096, 100
2026/08/04 12:30:20.598, 21096, 100
2026/08/04 12:30:21.598, 21096, 100
2026/08/04 12:30:22.598, 21096, 100
2026/08/04 12:30:23.599, 21096, 84
2026/08/04 12:30:24.599, 21096, 100
2026/08/04 12:30:25.599, 21096, 100
2026/08/04 12:30:26.600, 21096, 100
2026/08/04 12:30:27.600, 21096, 100
2026/08/04 12:30:28.600, 21096, 100
2026/08/04 12:30:29.601, 21096, 100
2026/08/04 12:30:30.601, 21096, 100
2026/08/04 12:30:31.601, 21096, 100
2026/08/04 12:30:32.602, 21096, 100
2026/08/04 12:30:33.602, 21096, 100
2026/08/04 12:30:34.602, 21096, 100
2026/08/04 12:30:35.603, 21096, 100
2026/08/04 12:30:36.603, 21096, 100
2026/08/04 12:30:37.603, 21096, 84
2026/08/04 12:30:38.603, 21096, 100
2026/08/04 12:30:39.604, 21096, 85
2026/08/04 12:30:40.604, 21096, 91
2026/08/04 12:30:41.604, 21096, 90
2026/08/04 12:30:42.605, 21096, 100
2026/08/04 12:30:43.605, 21096, 100
2026/08/04 12:30:44.605, 21096, 100
2026/08/04 12:30:45.606, 21096, 100
2026/08/04 12:30:46.606, 21096, 100
2026/08/04 12:30:47.606, 21096, 82
2026/08/04 12:30:48.607, 21096, 100
2026/08/04 12:30:49.607, 21096, 100
2026/08/04 12:30:50.607, 21096, 100
2026/08/04 12:30:51.608, 21096, 83
2026/08/04 12:30:52.608, 21096, 100
2026/08/04 12:30:53.608, 21096, 100
2026/08/04 12:30:54.609, 21096, 100
2026/08/04 12:30:55.609, 21096, 100
2026/08/04 12:30:56.609, 21096, 100
2026/08/04 12:30:57.609, 21096, 100
2026/08/04 12:30:58.610, 21096, 100
2026/08/04 12:30:59.610, 21096, 80
2026/08/04 12:31:00.610, 21096, 100
2026/08/04 12:31:01.611, 21096, 100
2026/08/04 12:31:02.611, 21096, 100
2026/08/04 12:31:03.611, 21096, 100
2026/08/04 12:31:04.612, 21096, 100
2026/08/04 12:31:05.612, 21096, 100
2026/08/04 12:31:06.612, 21096, 100
2026/08/04 12:31:07.613, 21096, 100
2026/08/04 12:31:08.613, 21096, 100
2026/08/04 12:31:09.613, 21096, 100
2026/08/04 12:31:10.614, 21096, 100
2026/08/04 12:31:11.614, 21096, 100
2026/08/04 12:31:12.614, 21096, 100
2026/08/04 12:31:13.615, 21096, 100
2026/08/04 12:31:14.615, 21096, 100
2026/08/04 12:31:15.615, 21096, 100
2026/08/04 12:31:16.616, 21096, 100
2026/08/04 12:31:17.616, 21096, 100
2026/08/04 12:31:18.616, 21096, 100
2026/08/04 12:31:19.617, 21096, 100
2026/08/04 12:31:20.617, 21096, 100
2026/08/04 12:31:21.617, 21096, 100
2026/08/04 12:31:22.618, 21096, 95
2026/08/04 12:31:23.618, 21096, 84
2026/08/04 12:31:24.618, 21096, 100
2026/08/04 12:31:25.619, 21096, 100
2026/08/04 12:31:26.619, 21096, 100
2026/08/04 12:31:27.619, 21096, 100
2026/08/04 12:31:28.620, 21096, 100
2026/08/04 12:31:29.620, 21096, 100
2026/08/04 12:31:30.620, 21096, 100
2026/08/04 12:31:31.620, 21096, 100
2026/08/04 12:31:32.621, 21096, 100
2026/08/04 12:31:33.621, 21096, 100
2026/08/04 12:31:34.621, 21096, 100
