2026/08/05 15:05:39.790, 21096, 100
2026/08/05 15:05:40.790, 21096, 100
2026/08/05 15:05:41.790, 21096, 100
2026/08/05 15:05:42.791, 21096, 83
2026/08/05 15:05:43.791, 21096, 100
2026/08/05 15:05:44.791, 21096, 64
2026/08/05 15:05:45.792, 21096, 82
2026/08/05 15:05:46.792, 21096, 100
2026/08/05 15:05:47.792, 21096, 100
2026/08/05 15:05:48.792, 21096, 100
2026/08/05 15:05:49.793, 21096, 100
2026/08/05 15:05:50.793, 21096, 100
2026/08/05 15:05:51.793, 21096, 100
2026/08/05 15:05:52.794, 21096, 83
2026/08/05 15:05:53.794, 21096, 100
2026/08/05 15:05:54.794, 21096, 100
2026/08/05 15:05:55.794, 21096, 100
2026/08/05 15:05:56.795, 21096, 100
2026/08/05 15:05:57.795, 21096, 100
2026/08/05 15:05:58.795, 21096, 84
2026/08/05 15:05:59.796, 21096, 100
2026/08/05 15:06:00.796, 21096, 100
2026/08/05 15:06:01.796, 21096, 100
2026/08/05 15:06:02.796, 21096, 100
2026/08/05 15:06:03.797, 21096, 100
2026/08/05 15:06:04.797, 21096, 100
2026/08/05 15:06:05.797, 21096, 100
2026/08/05 15:06:06.798, 21096, 100
2026/08/05 15:06:07.798, 21096, 100
2026/08/05 15:06:08.798, 21096, 100
2026/08/05 15:06:09.799, 21096, 100
2026/08/05 15:06:10.799, 21096, 100
2026/08/05 15:06:11.799, 21096, 100
2026/08/05 15:06:12.799, 21096, 100
2026/08/05 15:06:13.800, 21096, 100
2026/08/05 15:06:14.800, 21096, 100
2026/08/05 15:06:15.800, 21096, 100
2026/08/05 15:06:16.801, 21096, 100
2026/08/05 15:06:17.801, 21096, 85
2026/08/05 15:06:18.801, 21096, 99
2026/08/05 15:06:19.802, 21096, 100
2026/08/05 15:06:20.802, 21096, 100
2026/08/05 15:06:21.802, 21096, 100
2026/08/05 15:06:22.803, 21096, 87
2026/08/05 15:06:23.803, 21096, 81
2026/08/05 15:06:24.803, 21096, 100
2026/08/05 15:06:25.803, 21096, 100
2026/08/05 15:06:26.804, 21096, 100
2026/08/05 15:06:27.804, 21096, 100
2026/08/05 15:06:28.804, 21096, 100
2026/08/05 15:06:29.805, 21096, 100
2026/08/05 15:06:30.805, 21096, 100
2026/08/05 15:06:31.805, 21096, 100
2026/08/05 15:06:32.806, 21096, 100
2026/08/05 15:06:33.806, 21096, 100
2026/08/05 15:06:34.806, 21096, 100
2026/08/05 15:06:35.807, 21096, 100
2026/08/05 15:06:36.807, 21096, 100
2026/08/05 15:06:37.807, 21096, 100
2026/08/05 15:06:38.807, 21096, 63
2026/08/05 15:06:39.808, 21096, 100
2026/08/05 15:06:40.808, 21096, 100
2026/08/05 15:06:41.808, 21096, 100
2026/08/05 15:06:42.808, 21096, 100
2026/08/05 15:06:43.809, 21096, 100
2026/08/05 15:06:44.809, 21096, 100
2026/08/05 15:06:45.809, 21096, 100
2026/08/05 15:06:46.809, 21096, 100
2026/08/05 15:06:47.810, 21096, 100
2026/08/05 15:06:48.810, 21096, 81
2026/08/05 15:06:49.810, 21096, 100
2026/08/05 15:06:50.810, 21096, 100
2026/08/05 15:06:51.810, 21096, 100
2026/08/05 15:06:52.811, 21096, 100
2026/08/05 15:06:53.811, 21096, 72
2026/08/05 15:06:54.811, 21096, 100
2026/08/05 15:06:55.811, 21096, 100
2026/08/05 15:06:56.811, 21096, 83
2026/08/05 15:06:57.812, 21096, 100
2026/08/05 15:06:58.812, 21096, 100
2026/08/05 15:06:59.812, 21096, 100
2026/08/05 15:07:00.813, 21096, 100
2026/08/05 15:07:01.813, 21096, 100
2026/08/05 15:07:02.813, 21096, 100
2026/08/05 15:07:03.814, 21096, 100
2026/08/05 15:07:04.814, 21096, 100
2026/08/05 15:07:05.814, 21096, 100
2026/08/05 15:07:06.814, 21096, 100
2026/08/05 15:07:07.815, 21096, 100
2026/08/05 15:07:08.815, 21096, 100
2026/08/05 15:07:09.815, 21096, 100
2026/08/05 15:07:10.816, 21096, 100
2026/08/05 15:07:11.816, 21096, 100
2026/08/05 15:07:12.816, 21096, 100
2026/08/05 15:07:13.816, 21096, 84
2026/08/05 15:07:14.817, 21096, 100
2026/08/05 15:07:15.817, 21096, 100
2026/08/05 15:07:16.817, 21096, 100
2026/08/05 15:07:17.817, 21096, 100
2026/08/05 15:07:18.818, 21096, 100
2026/08/05 15:07:19.818, 21096, 60
2026/08/05 15:07:20.818, 21096, 100
2026/08/05 15:07:21.818, 21096, 64
2026/08/05 15:07:22.819, 21096, 100
2026/08/05 15:07:23.819, 21096, 100
2026/08/05 15:07:24.819, 21096, 100
2026/08/05 15:07:25.820, 21096, 100
2026/08/05 15:07:26.820, 21096, 100
2026/08/05 15:07:27.820, 21096, 100
2026/08/05 15:07:28.820, 21096, 100
2026/08/05 15:07:29.821, 21096, 100
2026/08/05 15:07:30.821, 21096, 100
2026/08/05 15:07:31.821, 21096, 100
2026/08/05 15:07:32.822, 21096, 62
2026/08/05 15:07:33.822, 21096, 100
2026/08/05 15:07:34.822, 21096, 100
2026/08/05 15:07:35.823, 21096, 100
2026/08/05 15:07:36.823, 21096, 100
2026/08/05 15:07:37.824, 21096, 100
2026/08/05 15:07:38.824, 21096, 100
2026/08/05 15:07:39.824, 21096, 100
2026/08/05 15:07:40.824, 21096, 100
2026/08/05 15:07:41.825, 21096, 100
2026/08/05 15:07:42.825, 21096, 100
2026/08/05 15:07:43.825, 21096, 100
2026/08/05 15:07:44.826, 21096, 100
2026/08/05 15:07:45.826, 21096, 100
2026/08/05 15:07:46.826, 21096, 100
2026/08/05 15:07:47.826, 21096, 100
2026/08/05 15:07:48.827, 21096, 100
2026/08/05 15:07:49.827, 21096, 100
2026/08/05 15:07:50.827, 21096, 100
2026/08/05 15:07:51.828, 21096, 100
2026/08/05 15:07:52.828, 21096, 82
2026/08/05 15:07:53.828, 21096, 100
2026/08/05 15:07:54.828, 21096, 100
2026/08/05 15:07:55.829, 21096, 100
2026/08/05 15:07:56.829, 21096, 100
2026/08/05 15:07:57.830, 21096, 100
2026/08/05 15:07:58.830, 21096, 100
2026/08/05 15:07:59.830, 21096, 100
2026/08/05 15:08:00.830, 21096, 100
2026/08/05 15:08:01.831, 21096, 100
2026/08/05 15:08:02.831, 21096, 100
2026/08/05 15:08:03.831, 21096, 100
2026/08/05 15:08:04.832, 21096, 100
2026/08/05 15:08:05.832, 21096, 100
2026/08/05 15:08:06.832, 21096, 100
2026/08/05 15:08:07.833, 21096, 100
2026/08/05 15:08:08.833, 21096, 91
2026/08/05 15:08:09.833, 21096, 83
2026/08/05 15:08:10.833, 21096, 81
2026/08/05 15:08:11.834, 21096, 100
2026/08/05 15:08:12.834, 21096, 100
2026/08/05 15:08:13.834, 21096, 100
2026/08/05 15:08:14.835, 21096, 100
2026/08/05 15:08:15.835, 21096, 100
2026/08/05 15:08:16.835, 21096, 100
2026/08/05 15:08:17.836, 21096, 100
2026/08/05 15:08:18.836, 21096, 100
2026/08/05 15:08:19.836, 21096, 84
2026/08/05 15:08:20.836, 21096, 100
2026/08/05 15:08:21.837, 21096, 100
2026/08/05 15:08:22.837, 21096, 85
2026/08/05 15:08:23.837, 21096, 100
2026/08/05 15:08:24.837, 21096, 67
2026/08/05 15:08:25.838, 21096, 100
2026/08/05 15:08:26.838, 21096, 100
2026/08/05 15:08:27.838, 21096, 100
2026/08/05 15:08:28.838, 21096, 100
2026/08/05 15:08:29.839, 21096, 100
2026/08/05 15:08:30.839, 21096, 100
2026/08/05 15:08:31.839, 21096, 82
2026/08/05 15:08:32.840, 21096, 100
2026/08/05 15:08:33.840, 21096, 100
2026/08/05 15:08:34.840, 21096, 85
2026/08/05 15:08:35.840, 21096, 100
2026/08/05 15:08:36.841, 21096, 81
2026/08/05 15:08:37.841, 21096, 100
2026/08/05 15:08:38.841, 21096, 97
2026/08/05 15:08:39.842, 21096, 100
2026/08/05 15:08:40.842, 21096, 100
2026/08/05 15:08:41.843, 21096, 100
2026/08/05 15:08:42.843, 21096, 100
2026/08/05 15:08:43.843, 21096, 100
2026/08/05 15:08:44.844, 21096, 100
2026/08/05 15:08:45.844, 21096, 100
2026/08/05 15:08:46.844, 21096, 100
2026/08/05 15:08:47.844, 21096, 100
2026/08/05 15:08:48.845, 21096, 100
2026/08/05 15:08:49.845, 21096, 100
2026/08/05 15:08:50.845, 21096, 100
2026/08/05 15:08:51.846, 21096, 97
2026/08/05 15:08:52.846, 21096, 100
2026/08/05 15:08:53.846, 21096, 100
2026/08/05 15:08:54.847, 21096, 100
2026/08/05 15:08:55.847, 21096, 100
2026/08/05 15:08:56.847, 21096, 100
2026/08/05 15:08:57.847, 21096, 100
2026/08/05 15:08:58.848, 21096, 100
2026/08/05 15:08:59.848, 21096, 100
2026/08/05 15:09:00.848, 21096, 82
2026/08/05 15:09:01.849, 21096, 83
2026/08/05 15:09:02.849, 21096, 100
2026/08/05 15:09:03.849, 21096, 60
2026/08/05 15:09:04.850, 21096, 83
2026/08/05 15:09:05.850, 21096, 100
2026/08/05 15:09:06.850, 21096, 85
2026/08/05 15:09:07.851, 21096, 100
2026/08/05 15:09:08.851, 21096, 81
2026/08/05 15:09:09.851, 21096, 100
2026/08/05 15:09:10.851, 21096, 100
2026/08/05 15:09:11.852, 21096, 100
2026/08/05 15:09:12.852, 21096, 80
2026/08/05 15:09:13.852, 21096, 84
2026/08/05 15:09:14.853, 21096, 100
2026/08/05 15:09:15.853, 21096, 100
2026/08/05 15:09:16.853, 21096, 100
2026/08/05 15:09:17.853, 21096, 100
2026/08/05 15:09:18.854, 21096, 100
2026/08/05 15:09:19.854, 21096, 100
2026/08/05 15:09:20.854, 21096, 100
2026/08/05 15:09:21.855, 21096, 100
2026/08/05 15:09:22.855, 21096, 100
2026/08/05 15:09:23.855, 21096, 100
2026/08/05 15:09:24.856, 21096, 100
2026/08/05 15:09:25.856, 21096, 100
2026/08/05 15:09:26.856, 21096, 100
2026/08/05 15:09:27.857, 21096, 100
2026/08/05 15:09:28.857, 21096, 100
2026/08/05 15:09:29.857, 21096, 100
2026/08/05 15:09:30.858, 21096, 100
2026/08/05 15:09:31.858, 21096, 100
2026/08/05 15:09:32.858, 21096, 100
2026/08/05 15:09:33.858, 21096, 100
2026/08/05 15:09:34.859, 21096, 100
2026/08/05 15:09:35.859, 21096, 85
2026/08/05 15:09:36.859, 21096, 84
2026/08/05 15:09:37.860, 21096, 100
2026/08/05 15:09:38.860, 21096, 100
2026/08/05 15:09:39.860, 21096, 100
2026/08/05 15:09:40.860, 21096, 85
2026/08/05 15:09:41.861, 21096, 100
2026/08/05 15:09:42.861, 21096, 98
2026/08/05 15:09:43.861, 21096, 100
2026/08/05 15:09:44.862, 21096, 84
2026/08/05 15:09:45.862, 21096, 100
2026/08/05 15:09:46.862, 21096, 100
2026/08/05 15:09:47.862, 21096, 100
2026/08/05 15:09:48.863, 21096, 100
2026/08/05 15:09:49.863, 21096, 84
2026/08/05 15:09:50.863, 21096, 85
2026/08/05 15:09:51.864, 21096, 100
2026/08/05 15:09:52.864, 21096, 100
2026/08/05 15:09:53.864, 21096, 100
2026/08/05 15:09:54.864, 21096, 100
2026/08/05 15:09:55.865, 21096, 82
2026/08/05 15:09:56.865, 21096, 84
2026/08/05 15:09:57.865, 21096, 65
2026/08/05 15:09:58.865, 21096, 100
2026/08/05 15:09:59.866, 21096, 100
2026/08/05 15:10:00.866, 21096, 96
2026/08/05 15:10:01.866, 21096, 85
2026/08/05 15:10:02.867, 21096, 100
2026/08/05 15:10:03.867, 21096, 84
2026/08/05 15:10:04.867, 21096, 85
2026/08/05 15:10:05.867, 21096, 100
2026/08/05 15:10:06.868, 21096, 100
2026/08/05 15:10:07.868, 21096, 100
2026/08/05 15:10:08.868, 21096, 100
2026/08/05 15:10:09.868, 21096, 100
2026/08/05 15:10:10.869, 21096, 100
2026/08/05 15:10:11.869, 21096, 100
2026/08/05 15:10:12.869, 21096, 100
2026/08/05 15:10:13.870, 21096, 100
2026/08/05 15:10:14.870, 21096, 100
2026/08/05 15:10:15.870, 21096, 100
2026/08/05 15:10:16.870, 21096, 100
2026/08/05 15:10:17.871, 21096, 100
2026/08/05 15:10:18.871, 21096, 100
2026/08/05 15:10:19.871, 21096, 82
2026/08/05 15:10:20.872, 21096, 100
2026/08/05 15:10:21.872, 21096, 100
2026/08/05 15:10:22.872, 21096, 100
2026/08/05 15:10:23.872, 21096, 100
2026/08/05 15:10:24.873, 21096, 100
2026/08/05 15:10:25.873, 21096, 100
2026/08/05 15:10:26.873, 21096, 100
2026/08/05 15:10:27.874, 21096, 100
2026/08/05 15:10:28.874, 21096, 100
2026/08/05 15:10:29.874, 21096, 100
2026/08/05 15:10:30.875, 21096, 100
2026/08/05 15:10:31.875, 21096, 100
2026/08/05 15:10:32.875, 21096, 84
2026/08/05 15:10:33.876, 21096, 83
2026/08/05 15:10:34.876, 21096, 100
2026/08/05 15:10:35.876, 21096, 100
2026/08/05 15:10:36.876, 21096, 100
2026/08/05 15:10:37.877, 21096, 100
2026/08/05 15:10:38.877, 21096, 100
2026/08/05 15:10:39.877, 21096, 100
2026/08/05 15:10:40.877, 21096, 100
2026/08/05 15:10:41.878, 21096, 100
2026/08/05 15:10:42.878, 21096, 100
2026/08/05 15:10:43.878, 21096, 100
2026/08/05 15:10:44.878, 21096, 100
2026/08/05 15:10:45.879, 21096, 100
2026/08/05 15:10:46.879, 21096, 100
2026/08/05 15:10:47.879, 21096, 64
2026/08/05 15:10:48.879, 21096, 100
2026/08/05 15:10:49.880, 21096, 100
2026/08/05 15:10:50.880, 21096, 100
2026/08/05 15:10:51.880, 21096, 100
2026/08/05 15:10:52.881, 21096, 100
2026/08/05 15:10:53.881, 21096, 97
2026/08/05 15:10:54.881, 21096, 100
2026/08/05 15:10:55.882, 21096, 100
2026/08/05 15:10:56.882, 21096, 100
2026/08/05 15:10:57.882, 21096, 100
2026/08/05 15:10:58.883, 21096, 76
2026/08/05 15:10:59.883, 21096, 100
2026/08/05 15:11:00.883, 21096, 100
2026/08/05 15:11:01.884, 21096, 82
2026/08/05 15:11:02.884, 21096, 82
2026/08/05 15:11:03.884, 21096, 100
2026/08/05 15:11:04.884, 21096, 100
2026/08/05 15:11:05.885, 21096, 82
2026/08/05 15:11:06.885, 21096, 100
2026/08/05 15:11:07.885, 21096, 100
2026/08/05 15:11:08.886, 21096, 100
2026/08/05 15:11:09.886, 21096, 84
2026/08/05 15:11:10.886, 21096, 100
2026/08/05 15:11:11.887, 21096, 100
2026/08/05 15:11:12.887, 21096, 100
2026/08/05 15:11:13.887, 21096, 100
2026/08/05 15:11:14.888, 21096, 100
2026/08/05 15:11:15.888, 21096, 100
2026/08/05 15:11:16.888, 21096, 100
2026/08/05 15:11:17.889, 21096, 65
2026/08/05 15:11:18.889, 21096, 85
2026/08/05 15:11:19.890, 21096, 65
2026/08/05 15:11:20.890, 21096, 85
2026/08/05 15:11:21.890, 21096, 100
2026/08/05 15:11:22.891, 21096, 100
2026/08/05 15:11:23.891, 21096, 100
2026/08/05 15:11:24.891, 21096, 100
2026/08/05 15:11:25.891, 21096, 100
2026/08/05 15:11:26.892, 21096, 100
2026/08/05 15:11:27.892, 21096, 100
2026/08/05 15:11:28.892, 21096, 66
2026/08/05 15:11:29.892, 21096, 100
2026/08/05 15:11:30.893, 21096, 100
2026/08/05 15:11:31.893, 21096, 100
2026/08/05 15:11:32.893, 21096, 84
2026/08/05 15:11:33.894, 21096, 100
2026/08/05 15:11:34.894, 21096, 100
2026/08/05 15:11:35.894, 21096, 100
2026/08/05 15:11:36.894, 21096, 100
2026/08/05 15:11:37.895, 21096, 100
2026/08/05 15:11:38.895, 21096, 100
2026/08/05 15:11:39.896, 21096, 85
2026/08/05 15:11:40.896, 21096, 100
2026/08/05 15:11:41.896, 21096, 100
2026/08/05 15:11:42.897, 21096, 100
2026/08/05 15:11:43.897, 21096, 96
2026/08/05 15:11:44.897, 21096, 100
2026/08/05 15:11:45.898, 21096, 100
2026/08/05 15:11:46.898, 21096, 100
2026/08/05 15:11:47.898, 21096, 100
2026/08/05 15:11:48.899, 21096, 94
2026/08/05 15:11:49.899, 21096, 100
2026/08/05 15:11:50.899, 21096, 84
2026/08/05 15:11:51.900, 21096, 100
2026/08/05 15:11:52.900, 21096, 100
2026/08/05 15:11:53.900, 21096, 100
2026/08/05 15:11:54.901, 21096, 79
2026/08/05 15:11:55.901, 21096, 100
2026/08/05 15:11:56.901, 21096, 100
2026/08/05 15:11:57.902, 21096, 100
2026/08/05 15:11:58.902, 21096, 100
2026/08/05 15:11:59.902, 21096, 100
2026/08/05 15:12:00.902, 21096, 100
2026/08/05 15:12:01.903, 21096, 100
2026/08/05 15:12:02.903, 21096, 100
2026/08/05 15:12:03.903, 21096, 100
2026/08/05 15:12:04.903, 21096, 100
2026/08/05 15:12:05.904, 21096, 100
2026/08/05 15:12:06.904, 21096, 100
2026/08/05 15:12:07.904, 21096, 100
2026/08/05 15:12:08.904, 21096, 100
2026/08/05 15:12:09.905, 21096, 100
2026/08/05 15:12:10.905, 21096, 100
2026/08/05 15:12:11.905, 21096, 100
2026/08/05 15:12:12.906, 21096, 62
2026/08/05 15:12:13.906, 21096, 100
2026/08/05 15:12:14.906, 21096, 100
2026/08/05 15:12:15.907, 21096, 100
2026/08/05 15:12:16.907, 21096, 100
2026/08/05 15:12:17.907, 21096, 82
2026/08/05 15:12:18.908, 21096, 100
2026/08/05 15:12:19.908, 21096, 100
2026/08/05 15:12:20.908, 21096, 100
2026/08/05 15:12:21.908, 21096, 100
2026/08/05 15:12:22.909, 21096, 100
2026/08/05 15:12:23.909, 21096, 100
2026/08/05 15:12:24.909, 21096, 100
2026/08/05 15:12:25.910, 21096, 100
2026/08/05 15:12:26.910, 21096, 100
2026/08/05 15:12:27.910, 21096, 100
2026/08/05 15:12:28.910, 21096, 100
2026/08/05 15:12:29.911, 21096, 100
2026/08/05 15:12:30.911, 21096, 100
2026/08/05 15:12:31.911, 21096, 100
2026/08/05 15:12:32.912, 21096, 100
2026/08/05 15:12:33.912, 21096, 100
2026/08/05 15:12:34.912, 21096, 100
2026/08/05 15:12:35.913, 21096, 100
2026/08/05 15:12:36.913, 21096, 100
2026/08/05 15:12:37.913, 21096, 100
2026/08/05 15:12:38.913, 21096, 100
2026/08/05 15:12:39.914, 21096, 100
2026/08/05 15:12:40.914, 21096, 100
2026/08/05 15:12:41.914, 21096, 100
2026/08/05 15:12:42.915, 21096, 100
2026/08/05 15:12:43.915, 21096, 100
2026/08/05 15:12:44.915, 21096, 60
2026/08/05 15:12:45.916, 21096, 100
2026/08/05 15:12:46.916, 21096, 100
2026/08/05 15:12:47.916, 21096, 100
2026/08/05 15:12:48.916, 21096, 100
2026/08/05 15:12:49.917, 21096, 100
2026/08/05 15:12:50.917, 21096, 100
2026/08/05 15:12:51.917, 21096, 100
2026/08/05 15:12:52.918, 21096, 100
2026/08/05 15:12:53.918, 21096, 100
2026/08/05 15:12:54.918, 21096, 100
2026/08/05 15:12:55.919, 21096, 100
2026/08/05 15:12:56.919, 21096, 100
2026/08/05 15:12:57.919, 21096, 100
2026/08/05 15:12:58.920, 21096, 100
2026/08/05 15:12:59.920, 21096, 100
2026/08/05 15:13:00.920, 21096, 100
2026/08/05 15:13:01.920, 21096, 100
2026/08/05 15:13:02.921, 21096, 100
2026/08/05 15:13:03.921, 21096, 100
2026/08/05 15:13:04.921, 21096, 97
2026/08/05 15:13:05.922, 21096, 100
2026/08/05 15:13:06.922, 21096, 100
2026/08/05 15:13:07.922, 21096, 100
2026/08/05 15:13:08.923, 21096, 100
2026/08/05 15:13:09.923, 21096, 100
2026/08/05 15:13:10.923, 21096, 100
2026/08/05 15:13:11.923, 21096, 100
2026/08/05 15:13:12.924, 21096, 100
2026/08/05 15:13:13.924, 21096, 100
2026/08/05 15:13:14.924, 21096, 100
2026/08/05 15:13:15.925, 21096, 83
2026/08/05 15:13:16.925, 21096, 100
2026/08/05 15:13:17.925, 21096, 100
2026/08/05 15:13:18.926, 21096, 100
2026/08/05 15:13:19.926, 21096, 100
2026/08/05 15:13:20.926, 21096, 100
2026/08/05 15:13:21.927, 21096, 100
2026/08/05 15:13:22.927, 21096, 100
2026/08/05 15:13:23.927, 21096, 65
2026/08/05 15:13:24.928, 21096, 100
2026/08/05 15:13:25.928, 21096, 100
2026/08/05 15:13:26.928, 21096, 100
2026/08/05 15:13:27.929, 21096, 100
2026/08/05 15:13:28.929, 21096, 100
2026/08/05 15:13:29.929, 21096, 100
2026/08/05 15:13:30.930, 21096, 100
2026/08/05 15:13:31.930, 21096, 100
2026/08/05 15:13:32.930, 21096, 58
2026/08/05 15:13:33.931, 21096, 100
2026/08/05 15:13:34.931, 21096, 92
2026/08/05 15:13:35.931, 21096, 100
2026/08/05 15:13:36.932, 21096, 100
2026/08/05 15:13:37.932, 21096, 80
2026/08/05 15:13:38.932, 21096, 100
2026/08/05 15:13:39.933, 21096, 100
2026/08/05 15:13:40.933, 21096, 100
2026/08/05 15:13:41.933, 21096, 82
2026/08/05 15:13:42.934, 21096, 100
2026/08/05 15:13:43.934, 21096, 100
2026/08/05 15:13:44.934, 21096, 85
2026/08/05 15:13:45.934, 21096, 100
2026/08/05 15:13:46.935, 21096, 100
2026/08/05 15:13:47.935, 21096, 100
2026/08/05 15:13:48.935, 21096, 100
2026/08/05 15:13:49.936, 21096, 66
2026/08/05 15:13:50.936, 21096, 100
2026/08/05 15:13:51.936, 21096, 100
2026/08/05 15:13:52.936, 21096, 100
2026/08/05 15:13:53.937, 21096, 100
2026/08/05 15:13:54.937, 21096, 63
2026/08/05 15:13:55.937, 21096, 100
2026/08/05 15:13:56.937, 21096, 100
2026/08/05 15:13:57.938, 21096, 100
2026/08/05 15:13:58.938, 21096, 100
2026/08/05 15:13:59.938, 21096, 100
2026/08/05 15:14:00.938, 21096, 100
2026/08/05 15:14:01.939, 21096, 100
2026/08/05 15:14:02.939, 21096, 100
2026/08/05 15:14:03.939, 21096, 100
2026/08/05 15:14:04.940, 21096, 100
2026/08/05 15:14:05.940, 21096, 82
2026/08/05 15:14:06.940, 21096, 100
2026/08/05 15:14:07.941, 21096, 100
2026/08/05 15:14:08.941, 21096, 89
2026/08/05 15:14:09.941, 21096, 100
2026/08/05 15:14:10.941, 21096, 100
2026/08/05 15:14:11.942, 21096, 100
2026/08/05 15:14:12.942, 21096, 100
2026/08/05 15:14:13.942, 21096, 100
2026/08/05 15:14:14.943, 21096, 100
2026/08/05 15:14:15.943, 21096, 100
2026/08/05 15:14:16.943, 21096, 100
2026/08/05 15:14:17.943, 21096, 100
2026/08/05 15:14:18.944, 21096, 100
2026/08/05 15:14:19.944, 21096, 100
2026/08/05 15:14:20.944, 21096, 100
2026/08/05 15:14:21.945, 21096, 78
2026/08/05 15:14:22.945, 21096, 100
2026/08/05 15:14:23.945, 21096, 100
2026/08/05 15:14:24.946, 21096, 100
2026/08/05 15:14:25.946, 21096, 100
2026/08/05 15:14:26.946, 21096, 100
2026/08/05 15:14:27.947, 21096, 86
2026/08/05 15:14:28.947, 21096, 100
2026/08/05 15:14:29.947, 21096, 69
2026/08/05 15:14:30.948, 21096, 100
2026/08/05 15:14:31.948, 21096, 80
2026/08/05 15:14:32.948, 21096, 89
2026/08/05 15:14:33.950, 21096, 100
2026/08/05 15:14:34.985, 21096, 100
2026/08/05 15:14:36.018, 21096, 83
2026/08/05 15:14:37.046, 21096, 85
2026/08/05 15:14:38.071, 21096, 100
2026/08/05 15:14:39.093, 21096, 100
2026/08/05 15:14:40.112, 21096, 100
2026/08/05 15:14:41.130, 21096, 100
2026/08/05 15:14:42.145, 21096, 100
2026/08/05 15:14:43.159, 21096, 100
2026/08/05 15:14:44.170, 21096, 100
2026/08/05 15:14:45.181, 21096, 82
2026/08/05 15:14:46.190, 21096, 84
2026/08/05 15:14:47.198, 21096, 100
2026/08/05 15:14:48.206, 21096, 100
2026/08/05 15:14:49.212, 21096, 100
2026/08/05 15:14:50.218, 21096, 100
2026/08/05 15:14:51.223, 21096, 100
2026/08/05 15:14:52.228, 21096, 100
2026/08/05 15:14:53.232, 21096, 100
2026/08/05 15:14:54.236, 21096, 100
2026/08/05 15:14:55.239, 21096, 100
2026/08/05 15:14:56.243, 21096, 100
2026/08/05 15:14:57.246, 21096, 100
2026/08/05 15:14:58.249, 21096, 100
2026/08/05 15:14:59.253, 21096, 100
2026/08/05 15:15:00.255, 21096, 100
2026/08/05 15:15:01.257, 21096, 100
2026/08/05 15:15:02.260, 21096, 100
2026/08/05 15:15:03.262, 21096, 100
2026/08/05 15:15:04.264, 21096, 100
2026/08/05 15:15:05.265, 21096, 100
2026/08/05 15:15:06.266, 21096, 82
2026/08/05 15:15:07.266, 21096, 100
2026/08/05 15:15:08.266, 21096, 100
2026/08/05 15:15:09.266, 21096, 100
2026/08/05 15:15:10.267, 21096, 100
2026/08/05 15:15:11.267, 21096, 100
2026/08/05 15:15:12.267, 21096, 100
2026/08/05 15:15:13.267, 21096, 100
2026/08/05 15:15:14.267, 21096, 100
2026/08/05 15:15:15.267, 21096, 100
2026/08/05 15:15:16.268, 21096, 100
2026/08/05 15:15:17.268, 21096, 100
2026/08/05 15:15:18.268, 21096, 100
2026/08/05 15:15:19.269, 21096, 100
2026/08/05 15:15:20.269, 21096, 100
2026/08/05 15:15:21.269, 21096, 100
2026/08/05 15:15:22.269, 21096, 100
2026/08/05 15:15:23.270, 21096, 100
2026/08/05 15:15:24.270, 21096, 100
2026/08/05 15:15:25.270, 21096, 100
2026/08/05 15:15:26.271, 21096, 92
2026/08/05 15:15:27.271, 21096, 100
2026/08/05 15:15:28.271, 21096, 98
2026/08/05 15:15:29.271, 21096, 100
2026/08/05 15:15:30.272, 21096, 100
2026/08/05 15:15:31.272, 21096, 84
2026/08/05 15:15:32.272, 21096, 100
2026/08/05 15:15:33.273, 21096, 100
2026/08/05 15:15:34.273, 21096, 100
2026/08/05 15:15:35.273, 21096, 100
2026/08/05 15:15:36.274, 21096, 100
2026/08/05 15:15:37.274, 21096, 100
2026/08/05 15:15:38.274, 21096, 100
2026/08/05 15:15:39.282, 21096, 100
2026/08/05 15:15:40.306, 21096, 100
2026/08/05 15:15:41.328, 21096, 100
2026/08/05 15:15:42.347, 21096, 100
2026/08/05 15:15:43.364, 21096, 100
2026/08/05 15:15:44.379, 21096, 100
2026/08/05 15:15:45.392, 21096, 100
2026/08/05 15:15:46.404, 21096, 100
2026/08/05 15:15:47.414, 21096, 100
2026/08/05 15:15:48.423, 21096, 100
2026/08/05 15:15:49.431, 21096, 100
2026/08/05 15:15:50.437, 21096, 100
2026/08/05 15:15:51.444, 21096, 100
2026/08/05 15:15:52.450, 21096, 100
2026/08/05 15:15:53.455, 21096, 100
2026/08/05 15:15:54.459, 21096, 100
2026/08/05 15:15:55.464, 21096, 83
2026/08/05 15:15:56.467, 21096, 100
2026/08/05 15:15:57.470, 21096, 100
2026/08/05 15:15:58.473, 21096, 100
2026/08/05 15:15:59.476, 21096, 100
2026/08/05 15:16:00.479, 21096, 89
2026/08/05 15:16:01.481, 21096, 100
2026/08/05 15:16:02.483, 21096, 100
2026/08/05 15:16:03.485, 21096, 100
2026/08/05 15:16:04.487, 21096, 100
2026/08/05 15:16:05.489, 21096, 100
2026/08/05 15:16:06.491, 21096, 100
2026/08/05 15:16:07.493, 21096, 82
2026/08/05 15:16:08.494, 21096, 85
2026/08/05 15:16:09.495, 21096, 100
2026/08/05 15:16:10.496, 21096, 100
2026/08/05 15:16:11.498, 21096, 100
2026/08/05 15:16:12.499, 21096, 100
2026/08/05 15:16:13.510, 21096, 88
2026/08/05 15:16:14.530, 21096, 100
2026/08/05 15:16:15.548, 21096, 100
